1020|18|부암동주민센터.무계원|196,806.70|454,813.30|01138
1020|19|자하문고개.윤동주문학관|197,097.00|454,740.70|01106
1020|20|청운중학교|197,572.60|454,259.50|01105
1020|21|경복고교|197,442.70|453,955.60|01104
1020|22|신교동|197,373.90|453,750.60|01102
1020|23|통인시장종로구보건소|197,443.10|453,424.30|01110
1020|24|경복궁역|197,544.20|453,040.40|01115
1020|25|경복궁|198,122.80|452,897.10|01117
1020|26|안국동|198,473.70|452,789.80|01203
1020|27|조계사|198,483.00|452,554.00|01202
1020|28|종로1가|198,250.00|452,317.50|01191
1020|29|KT광화문지사|197,996.60|452,545.30|01118
1020|30|경복궁역|197,551.90|453,129.70|01116
1020|31|통인시장종로구보건소|197,472.70|453,445.10|01111
1020|32|효자동|197,405.30|453,731.20|01112
1020|33|경복고교|197,452.50|453,939.30|01109
1020|34|청운중학교|197,568.00|454,290.20|01108
1020|35|자하문고개.윤동주문학관|197,102.70|454,757.20|01107
1020|36|부암동주민센터.무계원|196,921.80|454,807.30|01139
1020|37|자하문터널입구|196,819.10|455,114.90|01140
1020|38|하림각|196,663.60|455,402.40|01141
1020|39|상명대입구|196,401.00|455,565.50|01142
1020|40|세검정.상명대|196,374.00|455,669.40|01143
1020|41|세검정초등학교|196,594.70|455,859.70|01144
1020|42|화정박물관|196,893.00|456,107.70|01164
1020|43|서울예술고등학교.평창동주민센터|197,141.80|456,249.10|01163
1020|44|예능교회|197,358.90|456,329.90|01162
1020|45|벽산평창힐스아파트|197,606.60|456,519.60|01161
1020|46|롯데아파트|197,894.00|456,717.70|01160
1020|47|평창동삼성아파트|198,119.00|456,838.10|01293
1020|48|국민대앞|199,472.70|456,792.50|08107
1020|49|청덕초등학교|199,924.20|456,576.00|08111
1020|50|정릉3동주민센터앞|200,392.40|456,518.30|08321
1020|51|삼덕단지앞|200,464.70|456,819.60|08323
1020|52|정릉4동주민센터.경국사|200,574.30|457,106.30|08164
1020|53|정릉대우아파트|200,253.80|457,499.40|08162
1020|54|정릉북한산국립공원입구|199,980.10|457,568.30|08347
103|1|삼화상운차고지|204,673.40|458,503.60|11482
103|2|월계주공1단지아파트앞|204,550.70|458,524.40|11506
103|3|삼화상운|204,470.30|458,591.70|11493
103|4|월계2교.참누리아파트|204,446.60|458,185.20|08185
103|5|광운초교앞|204,714.80|457,768.80|08218
103|6|국민은행장위1동지점|204,561.60|457,644.40|08220
103|7|장위1동새마을금고|204,384.00|457,501.30|08222
103|8|장곡초교|204,287.10|457,396.00|08293
103|9|국민은행장위동지점|204,305.40|457,149.10|08282
103|10|장위1동파출소|204,042.40|457,152.60|08280
103|11|장위1동주민센터|203,800.90|457,156.30|08278
103|12|장위동고개|203,575.50|457,202.80|08276
103|13|창문여고앞|203,181.70|456,961.60|09189
103|14|숭곡초등학교입구|202,833.20|456,734.40|09190
103|15|월곡뉴타운|202,490.60|456,374.10|08001
103|16|길음뉴타운|202,133.90|456,010.00|08003
103|17|미아리고개(아리랑아트홀)|201,916.90|455,475.60|08005
103|18|돈암사거리.성신여대입구|201,601.10|454,913.10|08007
103|19|삼선동주민센터|201,267.00|454,565.40|08175
103|20|성북구청.성북경찰서|201,524.20|454,302.70|08177
103|21|보문역|201,671.00|454,037.30|08179
103|22|브라운호텔|201,836.70|453,653.90|08181
103|23|보문동주민센터|201,912.20|453,473.50|08183
103|24|신설동로타리|202,012.10|452,936.20|01243
103|25|동묘앞|201,737.60|452,749.10|01044
103|26|동대문(흥인지문)|201,106.20|452,509.60|01037
103|27|종로6가|200,229.60|452,408.20|01207
103|28|종로5가|200,042.90|452,400.50|01206
103|29|종로4가|199,613.10|452,352.10|01196
103|30|종로3가|199,110.90|452,332.90|01194
103|31|종로2가|198,669.60|452,315.50|01192
103|32|종로1가|198,250.00|452,317.50|01191
103|33|세종문화회관|197,930.00|452,573.20|01126
103|34|시청앞.덕수궁|197,953.70|451,857.90|02286
103|35|시청앞|197,892.40|451,475.10|02132
103|36|서울역버스환승센터|197,601.70|450,666.90|02006
103|37|숭례문|197,719.10|451,001.90|02122
103|38|남대문시장.신한은행|198,107.70|451,272.70|02219
103|39|롯데영프라자|198,418.30|451,496.90|02142
103|40|우리은행종로지점|198,492.00|452,002.80|02139
103|41|종로2가|198,806.60|452,273.90|01186
103|42|종로3가역15번출구|199,192.70|452,289.10|01182
103|43|종로4가.종묘|199,716.90|452,325.10|01180
103|44|종로5가.광장시장|199,997.70|452,351.60|01178
103|45|종로6가.종로신진시장|200,315.30|452,366.90|01216
103|46|동대문|201,219.40|452,530.10|01233
103|47|동묘앞|201,629.80|452,691.60|01041
103|48|보문동주민센터|202,007.60|453,324.40|08184
103|49|브라운호텔|201,864.90|453,654.20|08182
103|50|보문역|201,765.40|453,886.10|08180
103|51|성북구청.성북경찰서|201,521.60|454,342.90|08178
103|52|삼선동주민센터|201,299.50|454,574.40|08176
103|53|돈암사거리.성신여대입구|201,575.30|454,864.60|08008
103|54|미아리고개(아리랑아트홀)|201,926.80|455,376.80|08006
103|55|길음뉴타운|202,091.30|455,960.70|08004
103|56|월곡뉴타운|202,419.60|456,271.10|08002
103|57|숭곡초교입구|202,846.40|456,710.30|08101
103|58|창문여고|203,162.10|456,915.50|08102
103|59|장위동고개|203,561.00|457,182.20|08275
103|60|장위1동주민센터|203,777.30|457,146.50|08277
103|61|장위1동파출소|203,983.60|457,137.30|08279
103|62|국민은행장위동지점|204,303.20|457,108.90|08281
103|63|장곡초교|204,281.50|457,360.20|08294
103|64|장위1동새마을금고|204,401.40|457,495.10|08221
103|65|국민은행장위1동지점|204,574.50|457,635.10|08219
103|66|광운초교|204,744.40|457,772.30|08217
103|67|월계2교|204,434.40|458,237.80|08186
103|68|월계주공1단지아파트앞|204,550.70|458,524.40|11506
103|69|삼화상운|204,470.30|458,591.70|11493
103|70|삼화상운차고지(가상)|204,651.90|458,495.40|11851
104|1|강북청소년수련관|200,612.60|460,673.10|09194
104|2|무량사입구|200,701.00|460,735.60|09310
104|3|국립4.19민주묘지|200,793.80|460,798.10|09196
104|4|국립4.19민주묘지입구사거리|201,206.50|460,932.20|09111
104|5|인수동장미원|201,370.20|460,605.10|09120
104|6|가오리수유종합사회복지관|201,460.60|460,240.40|09122
104|7|우이초등학교|201,510.40|459,659.10|09134
104|8|화계사입구|201,538.30|459,311.00|09156
104|9|빨래골입구|201,568.00|458,921.10|09158
104|10|롯데마트삼양점.래미안1차아파트|201,608.60|458,414.60|09160
104|11|삼양초등학교|201,670.20|458,187.40|09162
104|12|강북청소년문화정보센터입구|201,787.60|458,009.60|09164
104|13|삼양동사거리|201,881.00|457,614.90|09166
104|14|송천초등학교.미아뉴타운입구|201,951.90|457,323.20|09168
104|15|미아초교|201,945.70|456,887.30|08171
104|16|길음동동부아파트|202,056.20|456,477.40|08173
104|17|길음뉴타운|202,133.90|456,010.00|08003
104|18|미아리고개(아리랑아트홀)|201,916.90|455,475.60|08005
104|19|돈암사거리.성신여대입구|201,601.10|454,913.10|08007
104|20|삼선교.한성대학교|200,815.30|454,481.20|08009
104|21|혜화동로터리|200,155.00|454,075.50|01005
104|22|명륜3가.성대입구|199,853.40|453,684.20|01003
104|23|창경궁.서울대학교병원|199,696.70|453,297.10|01002
104|24|원남동|199,764.90|452,781.00|01198
104|25|광장시장|199,800.70|452,222.10|01247
104|26|중구청앞.덕수중학교|199,835.70|451,698.10|02164
104|27|충무로역8번출구.대한극장앞|199,695.90|451,381.10|02154
104|28|퇴계로3가.한옥마을.한국의집|199,269.30|451,303.30|02151
104|29|퇴계로2가.명동역|198,629.90|451,267.50|02150
104|30|남대문시장.회현역|198,035.60|450,976.20|02145
104|31|숭례문|197,719.10|451,001.90|02122
104|32|남대문시장|198,238.40|451,300.60|02126
104|33|명동입구|198,696.10|451,240.90|02149
104|34|퇴계로3가.한옥마을.한국의집|199,336.00|451,265.00|02152
104|35|충무로역2번출구.대한극장앞|199,551.00|451,304.00|02153
104|36|퇴계로5가.제일병원|199,997.00|451,432.40|02207
104|37|을지로5가|200,229.20|451,814.60|02168
104|38|방산시장|200,212.40|452,051.70|02167
104|39|종로5가|200,192.80|452,340.10|01212
104|40|종로5가.효제초등학교|200,189.40|452,597.50|01205
104|41|종로5가.효제동|200,197.00|452,772.80|01204
104|42|통신대(이화장)|200,216.90|453,179.80|01219
104|43|혜화역.마로니에공원|200,201.10|453,512.00|01220
104|44|혜화역.동성중고(장면총리가옥)|200,151.70|453,894.90|01229
104|45|삼선교.한성대학교|200,739.50|454,421.30|08010
104|46|돈암사거리.성신여대입구|201,575.30|454,864.60|08008
104|47|미아리고개(아리랑아트홀)|201,926.80|455,376.80|08006
104|48|돈암동삼성아파트입구|202,169.90|455,815.60|08123
104|49|길음동동부아파트|202,078.40|456,474.30|08174
104|50|미아초교|201,983.40|456,815.70|08172
104|51|송천초등학교.미아뉴타운입구|201,969.90|457,171.90|09169
104|52|삼양동사거리|201,894.20|457,664.30|09167
104|53|강북청소년문화정보센터입구|201,835.50|457,908.30|09165
104|54|삼양초등학교|201,685.90|458,200.30|09163
104|55|롯데마트삼양점.래미안1차아파트|201,631.60|458,415.40|09161
104|56|빨래골입구|201,587.40|458,932.00|09159
104|57|화계사입구|201,561.20|459,328.10|09157
104|58|우이초등학교|201,532.30|459,668.60|09135
104|59|가오리수유종합사회복지관|201,491.60|460,207.00|09123
104|60|인수동장미원|201,411.90|460,557.00|09121
104|61|국립4.19민주묘지입구사거리|201,180.20|460,949.60|09110
104|62|국립4.19민주묘지|200,797.70|460,820.60|09197
104|63|무량사입구|200,690.20|460,745.50|09311
104|64|강북청소년수련관|200,597.90|460,687.70|09195
105|1|7단지영업소|205,623.20|462,298.70|11502
105|2|상계10동우체국|205,542.50|462,349.20|11189
105|3|대림아파트상가|205,177.10|462,305.70|11184
105|4|도봉면허시험장|205,253.20|461,972.20|11186
105|5|상계주공3단지|205,374.30|461,390.50|11244
105|6|상계주공2단지|205,437.30|461,117.70|11245
105|7|상계주공1단지|205,544.30|460,839.30|11246
105|8|중계역|205,686.60|460,476.70|11366
105|9|노원구민회관|205,861.50|459,980.90|11367
105|10|하계역|205,971.60|459,678.70|11447
105|11|하계장미아파트|206,072.50|459,391.50|11448
105|12|서울과학기술대입구|206,307.90|458,749.40|11160
105|13|공릉역4번출구|206,392.10|458,534.80|11162
105|14|공릉시장|206,498.60|458,175.20|11102
105|15|태릉입구역3번출구|206,606.60|457,765.70|11104
105|16|극동늘푸른아파트|206,745.00|457,241.70|07101
105|17|묵동삼거리.먹골역|206,808.40|457,003.60|07103
105|18|먹골역|206,873.60|456,601.90|07425
105|19|한국전력동부지사|206,903.90|456,401.70|07105
105|20|지하철7호선중화역|206,982.30|455,900.10|07107
105|21|국민은행중화동지점|207,046.90|455,479.60|07109
105|22|중랑역.동부시장|206,725.90|454,942.30|07005
105|23|중랑교|205,978.80|454,688.30|06009
105|24|삼육서울병원|205,359.70|454,460.60|06011
105|25|시조사삼거리|205,038.10|454,347.40|06013
105|26|떡전교사거리.동대문노인복지관|204,602.00|454,110.20|06014
105|27|청량리미주아파트.동대문세무서|204,280.50|453,695.80|06021
105|28|청량리역환승센타|204,012.50|453,433.40|06015
105|29|청량리.청과물도매시장|203,595.80|453,253.40|06022
105|30|제기동역.서울약령시|203,120.80|453,188.10|06024
105|31|용두동사거리.한국의류시험연구원|202,507.40|453,071.40|06026
105|32|신설동역|202,106.00|452,924.90|06028
105|33|동묘앞|201,737.60|452,749.10|01044
105|34|동대문(흥인지문)|201,106.20|452,509.60|01037
105|35|종로중부새마을금고|200,582.20|452,546.30|01288
105|36|동대문역사문화공원|200,738.10|451,984.40|02173
105|37|광희동|200,636.90|451,729.00|02170
105|38|퇴계로6가|200,289.10|451,557.20|02206
105|39|퇴계로5가|199,990.20|451,466.50|02208
105|40|충무로역8번출구.대한극장앞|199,695.90|451,381.10|02154
105|41|퇴계로3가.한옥마을.한국의집|199,269.30|451,303.30|02151
105|42|퇴계로2가.명동역|198,629.90|451,267.50|02150
105|43|남대문시장.회현역|198,035.60|450,976.20|02145
105|44|숭례문|197,719.10|451,001.90|02122
105|45|남대문시장.신한은행|198,107.70|451,272.70|02219
105|46|롯데영프라자|198,418.30|451,496.90|02142
105|47|을지로입구.로얄호텔|198,709.40|451,820.40|02156
105|48|을지로2가|199,013.10|451,835.20|02159
105|49|을지로3가|199,233.90|451,847.50|02161
105|50|을지로4가.베스트웨스턴국도|199,721.50|451,878.60|02163
105|51|을지로5가.중부시장|200,098.50|451,902.90|02166
105|52|을지로6가.국립중앙의료원|200,563.40|451,842.40|02169
105|53|동대문역사문화공원|200,797.10|452,012.10|02174
105|54|동대문|201,219.40|452,530.10|01233
105|55|동묘앞|201,629.80|452,691.60|01041
105|56|신설동역|202,212.10|452,960.80|06027
105|57|용두동사거리|202,648.70|453,114.30|06025
105|58|제기동역.서울약령시|203,323.10|453,181.90|06023
105|59|청량리청과물도매시장|203,700.30|453,272.30|06426
105|60|청량리역환승센터|204,033.50|453,430.00|06018
105|61|서울성심병원|204,495.10|453,900.30|06114
105|62|휘경동입구|204,876.30|454,235.00|06117
105|63|삼육서울병원|205,481.20|454,494.60|06012
105|64|중랑교|205,909.90|454,651.20|06010
105|65|중랑역.동부시장|206,631.50|454,898.20|07006
105|66|중화동한신아파트|207,078.90|455,507.80|07110
105|67|지하철7호선중화역|207,015.00|455,925.90|07108
105|68|한국전력동부지사|206,959.80|456,280.20|07106
105|69|먹골역|206,902.50|456,649.40|07426
105|70|묵동삼거리.먹골역|206,838.10|457,018.80|07104
105|71|묵동자이.신도브래뉴아파트|206,768.60|457,287.50|07102
105|72|태릉입구역4번출구|206,638.30|457,783.90|11103
105|73|공릉시장|206,547.80|458,133.60|11101
105|74|공릉역1번출구|206,424.60|458,559.50|11161
105|75|서울과학기술대입구|206,337.50|458,769.70|11159
105|76|하계미성아파트|206,086.70|459,477.00|11417
105|77|하계역|206,020.10|459,668.10|11416
105|78|서울시립북서울미술관|205,859.10|460,113.50|11374
105|79|중계역|205,764.80|460,378.40|11373
105|80|백병원|205,548.80|460,938.10|11257
105|81|상계주공4단지|205,450.00|461,244.00|11256
105|82|상계주공6단지|205,395.10|461,511.30|11255
105|83|도봉면허시험장|205,290.80|461,984.30|11185
105|84|상계주공7단지|205,215.40|462,308.30|11183
105|85|상계주공7단지|205,538.90|462,316.60|11188
105|86|7단지영업소(가상)|205,672.60|462,194.40|11855
106|1|대원여객|203,835.60|472,623.50|61172
106|2|주택앞.가재울교차로|203,887.80|472,390.60|61171
106|3|가능역.성베드로병원|203,989.00|472,007.30|61169
106|4|보훈지청|204,037.50|471,746.50|61120
106|5|의정부경찰서앞|204,109.90|471,417.70|61002
106|6|의정부역.흥선지하도|204,135.70|471,287.90|61010
106|7|의정부3동우체국|204,208.60|470,566.60|61021
106|8|의정부3동주민센터입구|204,217.00|470,194.50|61023
106|9|의정부교앞|204,225.00|469,713.90|61040
106|10|회룡역|204,216.50|469,283.50|61032
106|11|호원중학교|204,184.00|469,050.40|61030
106|12|자동차검사소.한주아파트|204,156.50|468,814.70|61047
106|13|회룡중학교|204,152.20|468,538.60|61046
106|14|병무청·안말입구|204,165.90|468,143.70|61034
106|15|장수원.신한대학교|204,236.50|467,578.00|61044
106|16|호원고교.호암초교|204,228.50|467,285.10|61036
106|17|롯데.신도아파트|204,183.80|466,981.70|61038
106|18|다락원.서울인강학교앞|203,943.00|466,062.10|61605
106|19|도봉산역|204,006.70|465,506.90|10001
106|20|도봉한신아파트|204,052.40|464,936.20|10003
106|21|서울북부지방법원.검찰청.도봉역성황당|203,962.30|464,239.50|10005
106|22|신도봉사거리|203,894.30|463,741.70|10007
106|23|신도봉시장.도봉구청.방학북부역|203,844.20|463,376.50|10019
106|24|도봉소방서.방학남부역|203,791.80|462,969.70|10009
106|25|도봉보건소|203,596.40|462,148.70|10011
106|26|도봉구민회관|203,368.20|461,662.90|10013
106|27|쌍문역|203,068.00|461,025.50|10015
106|28|우이1교앞|202,881.40|460,634.30|10017
106|29|수유3동우체국|202,563.00|460,184.60|09001
106|30|수유(강북구청)역|202,303.40|459,877.70|09013
106|31|수유역|202,128.40|459,675.90|09003
106|32|수유시장.성신여대미아캠퍼스앞|202,142.10|459,032.90|09005
106|33|미아역.신일중고|202,352.30|458,367.60|09007
106|34|도봉세무서.성북시장|202,535.20|457,795.50|09009
106|35|미아사거리역|202,642.50|457,135.00|09011
106|36|월곡뉴타운|202,490.60|456,374.10|08001
106|37|길음뉴타운|202,133.90|456,010.00|08003
106|38|미아리고개(아리랑아트홀)|201,916.90|455,475.60|08005
